URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:38,,,,,3,63,240,,,,,,,,,,,,,,
https://my.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:38,,,,,2,8,75,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:39,,,,,4,78,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:39,,,,,10,74,237,,,,,,,,,,,,,,
https://mobile2.adp.com/v1/native-app/initialize,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,,02 Jun 2018 16:20:39,02 Jun 2018 16:20:39,02 Jun 2018 16:20:39,02 Jun 2018 16:20:40,479,4,51,154,2,205,63,86.03906,213.3789,198.95605,,437,,,361,41404,,55.9%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:40,,,,,3,64,246,,,,,,,,,,,,,,
https://mobile2.adp.com/v1/native-app/initialize,COMPLETE,200,https,POST,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,,02 Jun 2018 16:20:40,02 Jun 2018 16:20:40,02 Jun 2018 16:20:40,02 Jun 2018 16:20:40,90,,,,9,20,61,36.29492,324.00098,17.529297,,567,2419,,289,70,,-40.0%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:40,,,,,3,64,246,,,,,,,,,,,,,,
https://settings.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,settings.crashlytics.com/54.225.202.107,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:41,,,,,3,64,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:41,,,,,6,63,250,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/50.19.93.50,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:41,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:42,,,,,8,64,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:43,,,,,2,63,272,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:43,,,,,3,64,237,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:44,,,,,5,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:44,,,,,3,64,238,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:45,,,,,5,69,295,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:45,,,,,5,64,239,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:45,,,,,3,64,240,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:47,,,,,3,65,258,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:47,,,,,4,65,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:48,,,,,5,64,258,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:48,,,,,5,64,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:49,,,,,5,66,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:49,,,,,5,64,245,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:50,,,,,5,64,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:50,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:51,,,,,5,77,286,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:51,,,,,5,64,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.131.240,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:52,,,,,5,67,257,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:52,,,,,1015,65,235,,,,,,,,,,,,,,
https://my.adp.com/static/redbox/ext/find-me/index.html,COMPLETE,200,https,GET,text/html,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,174,10,7,74,2,10,71,13.188477,256.34766,178.22266,,525,,,608,1217,,67.3%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:54,,,,,2,64,247,,,,,,,,,,,,,,
https://my.adp.com/static/redbox/ext/find-me/index.html,COMPLETE,200,https,GET,text/html,198.18.72.253/198.18.72.253,0,my.adp.com/104.68.116.47,443,,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,02 Jun 2018 16:20:54,167,3,7,69,3,15,70,13.741211,170.89844,118.81445,,525,,,608,1217,,67.3%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:54,,,,,2,77,282,,,,,,,,,,,,,,
https://mobile2.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,mobile2.adp.com/170.146.39.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:54,,,,,4,51,154,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:54,,,,,14,6,68,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,5,66,237,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,6,7,72,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,4,8,69,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,2,63,737,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,2,6,62,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:55,,,,,3,7,71,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:56,,,,,3,9,106,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:56,,,,,4,7,78,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:56,,,,,2,7,69,,,,,,,,,,,,,,
https://static.adp.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.adp.com/104.68.116.47,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:56,,,,,5,7,67,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:57,,,,,11,65,238,,,,,,,,,,,,,,
https://www.google-analytics.com/analytics.js,COMPLETE,200,https,GET,text/javascript,198.18.72.253/198.18.72.253,0,www.google-analytics.com/172.217.164.110,443,,02 Jun 2018 16:20:57,02 Jun 2018 16:20:57,02 Jun 2018 16:20:57,02 Jun 2018 16:20:57,522,5,7,85,2,415,8,28.506836,176.26953,35.007812,,361,,,491,14386,,59.2%
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:57,,,,,3,133,246,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:58,,,,,5,65,240,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:58,,,,,5,64,244,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:59,,,,,5,65,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:20:59,,,,,5,65,240,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:00,,,,,5,64,256,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:00,,,,,5,64,242,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:01,,,,,5,79,287,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:01,,,,,5,67,256,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:02,,,,,3,63,269,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:02,,,,,6,80,284,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:03,,,,,4,64,248,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:03,,,,,6,72,247,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:04,,,,,5,67,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:04,,,,,5,64,309,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:05,,,,,4,64,241,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:05,,,,,5,64,240,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:06,,,,,5,64,419,,,,,,,,,,,,,,
https://e.crashlytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,e.crashlytics.com/23.21.167.87,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:21:07,,,,,2,63,233,,,,,,,,,,,,,,
https://e.crashlytics.com,RECEIVED_REQUEST_FIRST_LINE,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,,443,,02 Jun 2018 16:21:07,,,,75843229,,,,,,,0.0,,,,,,,,,,
